34600 	 35456 	 6.3345094340e-01 	 9.3230766366e-07
34700 	 35560 	 6.3345094339e-01 	 3.3279354341e-07
34800 	 35662 	 6.3345094338e-01 	 4.8377241922e-07
34900 	 35763 	 6.3345094336e-01 	 9.3755779036e-07
35000 	 35864 	 6.3345094335e-01 	 3.7960376069e-07
35100 	 35969 	 6.3345094334e-01 	 4.8753833095e-07
35200 	 36069 	 6.3345094333e-01 	 3.8144870823e-07
35300 	 36171 	 6.3345094332e-01 	 6.1629600151e-07
35400 	 36274 	 6.3345094331e-01 	 3.0034235489e-07
35500 	 36377 	 6.3345094330e-01 	 2.7858793870e-07
35600 	 36481 	 6.3345094329e-01 	 4.9083576635e-07
35700 	 36586 	 6.3345094328e-01 	 5.2611437758e-07
35800 	 36689 	 6.3345094327e-01 	 5.1363999823e-07
35900 	 36792 	 6.3345094326e-01 	 2.7348238899e-07
36000 	 36894 	 6.3345094325e-01 	 3.3235907792e-07
36100 	 36996 	 6.3345094324e-01 	 2.3988185561e-07
36200 	 37097 	 6.3345094324e-01 	 2.8640465686e-07
36300 	 37199 	 6.3345094323e-01 	 2.5857614586e-07
36400 	 37302 	 6.3345094323e-01 	 2.3364058106e-07
36500 	 37404 	 6.3345094323e-01 	 2.5315010625e-07
36600 	 37506 	 6.3345094322e-01 	 2.6394104013e-07
36700 	 37607 	 6.3345094321e-01 	 3.7626875796e-07
36800 	 37710 	 6.3345094321e-01 	 2.2868982941e-07
36900 	 37812 	 6.3345094320e-01 	 4.5762770107e-07
37000 	 37913 	 6.3345094320e-01 	 2.8231282673e-07
37100 	 38016 	 6.3345094319e-01 	 3.0249523176e-07
37200 	 38119 	 6.3345094319e-01 	 3.4020063748e-07
37300 	 38221 	 6.3345094318e-01 	 1.8048761677e-07
37400 	 38323 	 6.3345094318e-01 	 2.1768801665e-07
37500 	 38426 	 6.3345094318e-01 	 1.7555470217e-07
37600 	 38528 	 6.3345094318e-01 	 1.5116447207e-07
37700 	 38629 	 6.3345094318e-01 	 1.6326768361e-07
37800 	 38732 	 6.3345094318e-01 	 1.0635495507e-07
37900 	 38835 	 6.3345094318e-01 	 9.1225789148e-08
38000 	 38938 	 6.3345094317e-01 	 1.5415390063e-07
38100 	 39044 	 6.3345094317e-01 	 8.3514731505e-08
38200 	 39146 	 6.3345094317e-01 	 7.4694967318e-08
38300 	 39253 	 6.3345094317e-01 	 1.3801508871e-07
38400 	 39357 	 6.3345094317e-01 	 1.0404414862e-07
38500 	 39459 	 6.3345094317e-01 	 1.0766312191e-07
38600 	 39560 	 6.3345094317e-01 	 1.7847129513e-07
38700 	 39663 	 6.3345094317e-01 	 2.2976067942e-07
38800 	 39765 	 6.3345094317e-01 	 1.3595423303e-07
38900 	 39868 	 6.3345094316e-01 	 1.3032003109e-07
39000 	 39972 	 6.3345094316e-01 	 1.3163459192e-07
39100 	 40075 	 6.3345094316e-01 	 1.6284973885e-07
39200 	 40177 	 6.3345094316e-01 	 2.0527493383e-07
39300 	 40279 	 6.3345094316e-01 	 1.5193556289e-07
39400 	 40382 	 6.3345094316e-01 	 1.6094595742e-07
39500 	 40485 	 6.3345094315e-01 	 2.0986289419e-07
39600 	 40588 	 6.3345094315e-01 	 1.8677168846e-07
39700 	 40690 	 6.3345094315e-01 	 2.0560451206e-07
39800 	 40792 	 6.3345094314e-01 	 2.7127453990e-07
39900 	 40893 	 6.3345094314e-01 	 1.9887275430e-07
40000 	 40996 	 6.3345094314e-01 	 1.7995713357e-07
40100 	 41098 	 6.3345094314e-01 	 1.2089954680e-07
40200 	 41199 	 6.3345094313e-01 	 1.2900936019e-07
40300 	 41300 	 6.3345094313e-01 	 8.2034920995e-08
40400 	 41409 	 6.3345094313e-01 	 8.1446406093e-08
40500 	 41510 	 6.3345094313e-01 	 7.7187301344e-08
40600 	 41619 	 6.3345094313e-01 	 5.3524799535e-08
40700 	 41731 	 6.3345094313e-01 	 9.0084983288e-08
40800 	 41842 	 6.3345094313e-01 	 7.8804044740e-08
40900 	 41952 	 6.3345094313e-01 	 5.5903688670e-08
41000 	 42063 	 6.3345094313e-01 	 3.5894802944e-08
41100 	 42171 	 6.3345094313e-01 	 7.0021420496e-08
41200 	 42285 	 6.3345094313e-01 	 9.1291155943e-08
41300 	 42400 	 6.3345094313e-01 	 6.1129533719e-08
41400 	 42512 	 6.3345094313e-01 	 3.7019165406e-08
41500 	 42621 	 6.3345094313e-01 	 4.7161453852e-08
41600 	 42733 	 6.3345094313e-01 	 3.1824447148e-08
# ---- 
 1 		 41646 	 42800 		 1.2270736497e+00 	 6.3345094313e-01 	 3.4626142156e-08
# ---- 
100 	 104 	 2.6317232088e+00 	 3.0631266113e-02
200 	 206 	 2.6167460897e+00 	 2.4171520369e-02
300 	 306 	 2.6093625827e+00 	 1.1065525101e-02
400 	 407 	 2.6045653538e+00 	 1.0302002529e-02
500 	 508 	 2.6031843582e+00 	 3.8354715766e-03
600 	 611 	 2.6026845883e+00 	 3.1455776415e-03
700 	 713 	 2.6025134679e+00 	 1.3780897743e-03
800 	 814 	 2.6024428217e+00 	 8.6067938716e-04
900 	 916 	 2.6024003341e+00 	 4.8905679574e-04
1000 	 1019 	 2.6023786476e+00 	 6.8002850263e-04
