14600 	 14943 	 6.0841674190e-01 	 2.6938120875e-05
14700 	 15045 	 6.0841664742e-01 	 2.7221579974e-05
14800 	 15147 	 6.0841657032e-01 	 2.9394436254e-05
14900 	 15250 	 6.0841646114e-01 	 3.9049303042e-05
15000 	 15352 	 6.0841634129e-01 	 6.3958829526e-05
15100 	 15455 	 6.0841622959e-01 	 3.5362520504e-05
15200 	 15557 	 6.0841611081e-01 	 3.6237648834e-05
15300 	 15659 	 6.0841600278e-01 	 3.5516263631e-05
15400 	 15761 	 6.0841590311e-01 	 4.5194674955e-05
15500 	 15863 	 6.0841578486e-01 	 5.8714300426e-05
15600 	 15966 	 6.0841564456e-01 	 3.7109033803e-05
15700 	 16067 	 6.0841550193e-01 	 3.8571130495e-05
15800 	 16171 	 6.0841535767e-01 	 4.7029582808e-05
15900 	 16273 	 6.0841522502e-01 	 2.8393263304e-05
16000 	 16376 	 6.0841512068e-01 	 3.3361592448e-05
16100 	 16478 	 6.0841501724e-01 	 3.4377665209e-05
16200 	 16580 	 6.0841492320e-01 	 2.9280497873e-05
16300 	 16682 	 6.0841485767e-01 	 2.2917084089e-05
16400 	 16783 	 6.0841480331e-01 	 2.2284607989e-05
16500 	 16887 	 6.0841475594e-01 	 3.7829333268e-05
16600 	 16988 	 6.0841471601e-01 	 4.7378791331e-05
16700 	 17091 	 6.0841467563e-01 	 4.3171866347e-05
16800 	 17192 	 6.0841464562e-01 	 2.4940706336e-05
16900 	 17294 	 6.0841462204e-01 	 1.2107993312e-05
17000 	 17396 	 6.0841460227e-01 	 1.6942755493e-05
17100 	 17497 	 6.0841458117e-01 	 2.3002402006e-05
17200 	 17599 	 6.0841456108e-01 	 1.9218724375e-05
17300 	 17701 	 6.0841454147e-01 	 4.8364897710e-05
17400 	 17803 	 6.0841451548e-01 	 1.8471510502e-05
17500 	 17905 	 6.0841448594e-01 	 1.5066892596e-05
17600 	 18009 	 6.0841445953e-01 	 1.8967340857e-05
17700 	 18113 	 6.0841442398e-01 	 1.9638542407e-05
17800 	 18214 	 6.0841437195e-01 	 3.4679992050e-05
17900 	 18316 	 6.0841430917e-01 	 4.0301933922e-05
18000 	 18420 	 6.0841424578e-01 	 4.0357490277e-05
18100 	 18523 	 6.0841419111e-01 	 1.9701364780e-05
18200 	 18627 	 6.0841415641e-01 	 2.0548229570e-05
18300 	 18728 	 6.0841411576e-01 	 2.2365251786e-05
18400 	 18831 	 6.0841407676e-01 	 2.0451499573e-05
18500 	 18936 	 6.0841404108e-01 	 1.7450500276e-05
18600 	 19037 	 6.0841400303e-01 	 2.1442695871e-05
18700 	 19141 	 6.0841396025e-01 	 2.0463728051e-05
18800 	 19244 	 6.0841391349e-01 	 2.3744009578e-05
18900 	 19346 	 6.0841386672e-01 	 6.1722667439e-05
19000 	 19447 	 6.0841382643e-01 	 1.8294054660e-05
19100 	 19550 	 6.0841379980e-01 	 2.2599918425e-05
19200 	 19650 	 6.0841377863e-01 	 1.1182232244e-05
19300 	 19755 	 6.0841375995e-01 	 1.2887407310e-05
19400 	 19857 	 6.0841374464e-01 	 1.3450258970e-05
19500 	 19959 	 6.0841373309e-01 	 1.1240861327e-05
19600 	 20063 	 6.0841372560e-01 	 2.5471191528e-05
19700 	 20164 	 6.0841371893e-01 	 7.2477789256e-06
19800 	 20264 	 6.0841371294e-01 	 5.7566498331e-06
19900 	 20367 	 6.0841370671e-01 	 8.2388458508e-06
20000 	 20470 	 6.0841370040e-01 	 7.2748372433e-06
20100 	 20572 	 6.0841369194e-01 	 1.0399079913e-05
20200 	 20674 	 6.0841368325e-01 	 1.5096275306e-05
20300 	 20774 	 6.0841367389e-01 	 9.1896126668e-06
20400 	 20875 	 6.0841366446e-01 	 1.4667679351e-05
20500 	 20976 	 6.0841365534e-01 	 2.4683088037e-05
20600 	 21076 	 6.0841364851e-01 	 6.7727770241e-06
20700 	 21177 	 6.0841364325e-01 	 6.7699635024e-06
20800 	 21279 	 6.0841363850e-01 	 8.4832668227e-06
20900 	 21380 	 6.0841363288e-01 	 8.8287537286e-06
21000 	 21484 	 6.0841362644e-01 	 8.7814562169e-06
21100 	 21586 	 6.0841362056e-01 	 6.0560544409e-06
21200 	 21689 	 6.0841361566e-01 	 6.8616950689e-06
21300 	 21792 	 6.0841361073e-01 	 1.0019117287e-05
21400 	 21894 	 6.0841360813e-01 	 4.1780818151e-06
